der	ART.Def.Nom.Sg.Masc
Emilia	N.Name.*.*.*
Galotti	N.Name.Nom.Sg.Masc
zu	PART.Zu
bekennen	VINF.Full.-
,	SYM.Pun.Comma
das	PRO.Dem.Subst.-.Acc.Sg.Neut
bekennen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
nun	ADV
der	ART.Def.Dat.Sg.Fem
Gräfin	N.Reg.Dat.Sg.Fem
Appiani	N.Name.Nom.Sg.*
.	SYM.Pun.Sent
Waren	N.Reg.Nom.Pl.Fem
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Acc.Pl.Fem
man	PRO.Indef.Subst.-.Nom.Sg.*
aus	APPR.Dat
der	ART.Def.Dat.Sg.Fem
ersten	ADJA.Pos.Dat.Sg.Fem
Hand	N.Reg.Dat.Sg.Fem
nicht	PART.Neg
haben	VINF.Haben.-
kann	VFIN.Mod.3.Sg.Pres.Ind
,	SYM.Pun.Comma
kauft	VFIN.Full.3.Sg.Pres.Ind
man	PRO.Indef.Subst.-.Nom.Sg.*
aus	APPR.Dat
der	ART.Def.Dat.Sg.Fem
zweiten	PRO.Indef.Subst.-.Dat.Sg.*
;	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
und	CONJ.Coord.-
solche	PRO.Indef.Subst.-.Nom.Pl.Fem
Waren	VFIN.Sein.3.Pl.Past.Ind
nicht	PART.Neg
selten	ADJD.Pos
aus	APPR.Dat
der	ART.Def.Dat.Sg.Fem
zweiten	ADJA.Pos.Dat.Sg.Fem
um	CONJ.SubInf.-
so	ADV
viel	ADV
wohlfeiler	ADJA.Pos.Gen.Sg.Fem
.	SYM.Pun.Sent
Ernsthaft	N.Reg.Gen.Sg.Fem
,	SYM.Pun.Comma
Marinelli	N.Name.Nom.Sg.Masc
,	SYM.Pun.Comma
ernsthaft	ADJD.Pos
,	SYM.Pun.Comma
oder	CONJ.Coord.-
–	N.Name.Nom.Sg.*
Freilich	ADV
,	SYM.Pun.Comma
auch	ADV
um	CONJ.SubInf.-
so	ADV
viel	PRO.Indef.Attr.-.*.*.*
schlechter	ADJA.Pos.Nom.Sg.Masc
–	N.Reg.Nom.Sg.Masc
Sie	PRO.Pers.Subst.3.Nom.Pl.*
werden	VFIN.Aux.3.Pl.Pres.Ind
unverschämt	ADJD.Pos
!	SYM.Pun.Sent
Und	CONJ.Coord.-
dazu	PROADV.Dem
will	VFIN.Mod.3.Sg.Pres.Ind
der	ART.Def.Nom.Sg.Masc
Graf	N.Reg.Nom.Sg.Masc
damit	PROADV.Dem
aus	APPR.Dat
dem	ART.Def.Dat.Sg.Neut
Lande	N.Reg.Dat.Sg.Neut
.	SYM.Pun.Sent
–	ADJA.Pos.Nom.Sg.Neut
Ja	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
so	ADV
müßte	VFIN.Mod.3.Sg.Past.Subj
man	PRO.Indef.Subst.-.Nom.Sg.*
auf	APPR.Auf
etwas	PRO.Indef.Subst.-.*.*.Neut
anders	ADV
denken	VINF.Full.-
.	SYM.Pun.Sent
–	CARD
Und	CONJ.Coord.-
auf	APPR.Auf
was	PRO.Inter.Subst.-.Acc.Sg.Neut
?	SYM.Pun.Sent
–	ADJA.Pos.Nom.Sg.Masc
Liebster	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
bester	ADJA.Sup.Nom.Sg.Masc
Marinelli	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
denken	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
für	APPR.Acc
mich	PRO.Pers.Subst.1.Acc.Sg.*
.	SYM.Pun.Sent
Was	PRO.Inter.Subst.-.Acc.Sg.Neut
würden	VFIN.Aux.3.Pl.Past.Subj
Sie	PRO.Pers.Subst.3.Nom.Pl.*
tun	VINF.Full.-
,	SYM.Pun.Comma
wenn	CONJ.SubFin.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
an	APPR.An
meiner	PRO.Poss.Attr.-.Dat.Sg.Fem
Stelle	N.Reg.Dat.Sg.Fem
wären	VFIN.Sein.3.Pl.Past.Subj
?	SYM.Pun.Sent
Vor	APPR.Vor
allen	PRO.Indef.Attr.-.Dat.Pl.Neut
Dingen	N.Reg.Dat.Pl.Neut
,	SYM.Pun.Comma
eine	ART.Indef.Acc.Sg.Fem
Kleinigkeit	N.Reg.Acc.Sg.Fem
als	CONJ.Comp.-
eine	ART.Indef.Acc.Sg.Fem
Kleinigkeit	N.Reg.Acc.Sg.Fem
ansehen	VINF.Full.-
;	SYM.Pun.Sent
–	CARD
und	CONJ.Coord.-
mir	PRO.Refl.Subst.1.Dat.Sg.*
sagen	VFIN.Full.1.Pl.Pres.Ind
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
nicht	PART.Neg
vergebens	ADV
sein	VINF.Sein.-
wolle	VFIN.Mod.3.Sg.Pres.Subj
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Acc.Sg.Neut
ich	PRO.Pers.Subst.1.Nom.Sg.*
bin	VFIN.Sein.1.Sg.Pres.Ind
–	ADJA.Pos.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
Schmeicheln	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
mir	PRO.Refl.Subst.1.Dat.Sg.*
nicht	PART.Neg
mit	APPR.Dat
einer	ART.Indef.Dat.Sg.Fem
Gewalt	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
von	APPR.Dat
der	PRO.Rel.Subst.-.Dat.Sg.Fem
ich	PRO.Pers.Subst.1.Nom.Sg.*
hier	ADV
keinen	PRO.Indef.Attr.-.Acc.Sg.Masc
Gebrauch	N.Reg.Acc.Sg.Masc
absehe	VFIN.Full.1.Sg.Pres.Ind
.	SYM.Pun.Sent
–	CARD
Heute	ADV
sagen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
?	SYM.Pun.Sent
schon	ADV
heute	ADV
?	SYM.Pun.Sent
Erst	ADV
heute	ADV
–	CARD
soll	VFIN.Mod.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
geschehen	VINF.Full.-
.	SYM.Pun.Sent
Und	CONJ.Coord.-
nur	ADV
geschehenen	ADJA.Pos.Dat.Pl.Neut
Dingen	N.Reg.Dat.Pl.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
nicht	PART.Neg
zu	PART.Zu
raten	VINF.Full.-
.	SYM.Pun.Sent
–	CARD
Wollen	VFIN.Mod.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
mir	PRO.Pers.Subst.1.Dat.Sg.*
freie	ADJA.Pos.Acc.Sg.Fem
Hand	N.Reg.Acc.Sg.Fem
lassen	VINF.Full.-
,	SYM.Pun.Comma
Prinz	N.Reg.Nom.Sg.Masc
?	SYM.Pun.Sent
Wollen	VFIN.Mod.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
alles	PRO.Indef.Subst.-.Acc.Sg.Neut
genehmigen	VINF.Full.-
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Acc.Sg.Neut
ich	PRO.Pers.Subst.1.Nom.Sg.*
tue	VFIN.Full.3.Sg.Pres.Subj
?	SYM.Pun.Sent
Alles	PRO.Indef.Subst.-.Nom.Sg.Neut
,	SYM.Pun.Comma
Marinelli	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
alles	PRO.Indef.Subst.-.Nom.Sg.Neut
,	SYM.Pun.Comma
was	PRO.Rel.Subst.-.Nom.Sg.Neut
diesen	PRO.Dem.Attr.-.Acc.Sg.Masc
Streich	N.Reg.Acc.Sg.Masc
abwenden	VINF.Full.-
kann	VFIN.Mod.3.Sg.Pres.Ind
.	SYM.Pun.Sent
So	ADV
lassen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
uns	PRO.Pers.Subst.1.Acc.Pl.*
keine	PRO.Indef.Attr.-.Acc.Sg.Fem
Zeit	N.Reg.Acc.Sg.Fem
verlieren	VINF.Full.-
.	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Masc
Aber	CONJ.Coord.Aber
bleiben	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
nicht	PART.Neg
in	APPR.In
der	ART.Def.Dat.Sg.Fem
Stadt	N.Reg.Dat.Sg.Fem
.	SYM.Pun.Sent
Fahren	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
sogleich	ADV
nach	APPR.Dat
Ihrem	PRO.Poss.Attr.-.Dat.Sg.Neut
Lustschlosse	N.Reg.Dat.Sg.Neut
,	SYM.Pun.Comma
nach	APPR.Dat
Dosalo	N.Name.Dat.Sg.Neut
.	SYM.Pun.Sent
Der	ART.Def.Nom.Sg.Masc
Weg	N.Reg.Nom.Sg.Masc
nach	APPR.Dat
Sabionetta	N.Name.Dat.Sg.Neut
geht	VFIN.Full.3.Sg.Pres.Ind
da	ADV
vorbei	PART.Verb
.	SYM.Pun.Sent
Wenn	CONJ.SubFin.-
es	PRO.Pers.Subst.3.Nom.Sg.Neut
mir	PRO.Pers.Subst.1.Dat.Sg.*
nicht	PART.Neg
gelingt	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
den	ART.Def.Acc.Sg.Masc
Grafen	N.Reg.Acc.Sg.Masc
augenblicklich	ADJD.Pos
zu	PART.Zu
entfernen	VINF.Full.-
:	SYM.Pun.Colon
so	ADV
denk	VIMP.Full.2.Sg
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
–	CARD
Doch	ADV
,	SYM.Pun.Comma
doch	ADV
;	SYM.Pun.Sent
ich	PRO.Pers.Subst.1.Nom.Sg.*
glaube	VFIN.Full.1.Sg.Pres.Ind
,	SYM.Pun.Comma
er	PRO.Pers.Subst.3.Nom.Sg.Masc
geht	VFIN.Full.3.Sg.Pres.Ind
in	APPR.In
diese	PRO.Dem.Attr.-.Acc.Sg.Fem
Falle	N.Reg.Acc.Sg.Fem
gewiß	ADV
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
wollen	VFIN.Mod.3.Pl.Pres.Ind
ja	ADV
,	SYM.Pun.Comma
Prinz	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
wegen	APPR.Gen
Ihrer	PRO.Poss.Attr.-.Gen.Sg.Fem
Vermählung	N.Reg.Gen.Sg.Fem
einen	ART.Indef.Acc.Sg.Masc
Gesandten	N.Reg.Acc.Sg.Masc
nach	APPR.Dat
Massa	N.Name.Dat.Sg.Neut
schicken	VINF.Full.-
?	SYM.Pun.Sent
Lassen	VIMP.Full.3.Pl
Sie	PRO.Pers.Subst.3.Nom.Pl.*
den	ART.Def.Acc.Sg.Masc
Grafen	N.Reg.Acc.Sg.Masc
dieser	PRO.Dem.Attr.-.Nom.Sg.Masc
Gesandte	N.Reg.Nom.Sg.Masc
sein	VINF.Sein.-
;	SYM.Pun.Sent
mit	APPR.Dat
dem	ART.Def.Dat.Sg.Masc
Bedinge	N.Reg.Dat.Sg.Masc
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
noch	ADV
heute	ADV
abreiset	VFIN.Full.3.Sg.Pres.Ind
.	SYM.Pun.Sent
–	CARD
Verstehen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
?	SYM.Pun.Sent
Vortrefflich	ADJD.Pos
!	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Neut
Bringen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
zu	APPR.Dat
mir	PRO.Pers.Subst.1.Dat.Sg.*
heraus	PART.Verb
.	SYM.Pun.Sent
Gehen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
eilen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
werfe	VFIN.Full.1.Sg.Pres.Ind
mich	PRO.Refl.Subst.1.Acc.Sg.*
sogleich	ADV
in	APPR.In
den	ART.Def.Acc.Sg.Masc
Wagen	N.Reg.Acc.Sg.Masc
.	SYM.Pun.Sent
Sogleich	ADV
!	SYM.Pun.Sent
sogleich	ADV
!	SYM.Pun.Sent
–	CARD
Wo	PROADV.Inter
blieb	VFIN.Full.3.Sg.Past.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
?	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Neut
Auf	APPR.Auf
der	ART.Def.Dat.Sg.Fem
Erde	N.Reg.Dat.Sg.Fem
?	SYM.Pun.Sent
das	PRO.Dem.Subst.-.Nom.Sg.Neut
war	VFIN.Sein.3.Sg.Past.Ind
zu	PART.Deg
arg	ADJD.Pos
!	SYM.Pun.Sent
Doch	CONJ.Coord.Doch
betrachten	VFIN.Full.1.Pl.Pres.Ind
?	SYM.Pun.Sent
betrachten	VFIN.Full.1.Pl.Pres.Ind
mag	VFIN.Mod.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
dich	PRO.Pers.Subst.2.Acc.Sg.*
fürs	APPRART.Acc.Sg.Neut
erste	ADJA.Pos.Acc.Sg.Neut
nicht	PART.Neg
mehr	ADV
.	SYM.Pun.Sent
–	CARD
Warum	PROADV.Inter
sollt	VFIN.Mod.2.Pl.Pres.Ind
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
mir	PRO.Refl.Subst.1.Dat.Sg.*
den	ART.Def.Acc.Sg.Masc
Pfeil	N.Reg.Acc.Sg.Masc
noch	ADV
tiefer	ADJD.Comp
in	APPR.In
die	ART.Def.Acc.Sg.Fem
Wunde	N.Reg.Acc.Sg.Fem
drücken	VINF.Full.-
?	SYM.Pun.Sent
–	CARD
Geschmachtet	VPP.Full.Psp
,	SYM.Pun.Comma
geseufzet	VFIN.Full.3.Sg.Pres.Ind
hab	VIMP.Haben.2.Sg
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
lange	ADJA.Pos.Acc.Sg.Fem
genung	N.Reg.Acc.Sg.Fem
,	SYM.Pun.Comma
–	CARD
länger	ADJD.Comp
als	CONJ.Comp.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
gesollt	VPP.Mod.Psp
hätte	VFIN.Haben.1.Sg.Past.Subj
;	SYM.Pun.Sent
aber	ADV
nichts	PRO.Indef.Subst.-.*.*.Neut
getan	VPP.Full.Psp
!	SYM.Pun.Sent
und	CONJ.Coord.-
über	APPR.Über
die	ART.Def.Acc.Sg.Fem
zärtliche	ADJA.Pos.Acc.Sg.Fem
Untätigkeit	N.Reg.Acc.Sg.Fem
bei	APPR.Dat
einem	ART.Indef.Dat.Sg.Neut
Haar	N.Reg.Dat.Sg.Neut
'	SYM.Quot.Right
alles	PRO.Indef.Subst.-.Acc.Sg.Neut
verloren	PART.Verb
!	SYM.Pun.Sent
–	CARD
Und	CONJ.Coord.-
wenn	CONJ.SubFin.-
nun	ADV
doch	ADV
alles	PRO.Indef.Subst.-.Nom.Sg.Neut
verloren	VPP.Full.Psp
wäre	VFIN.Sein.3.Sg.Past.Subj
?	SYM.Pun.Sent
Wenn	CONJ.SubFin.-
Marinelli	N.Name.Nom.Sg.*
nichts	PRO.Indef.Subst.-.*.*.Neut
ausrichtete	VFIN.Full.3.Sg.Past.Ind
?	SYM.Pun.Sent
–	N.Name.Nom.Sg.*
Warum	PROADV.Inter
will	VFIN.Mod.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
mich	PRO.Refl.Subst.1.Acc.Sg.*
auch	ADV
auf	APPR.Auf
ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
allein	ADV
verlassen	VINF.Full.-
?	SYM.Pun.Sent
Es	PRO.Pers.Subst.3.Nom.Sg.Neut
fällt	VFIN.Full.3.Sg.Pres.Ind
mir	PRO.Pers.Subst.1.Dat.Sg.*
ein	PART.Verb
,	SYM.Pun.Comma
–	ADJD.Pos
um	APPR.Acc
diese	PRO.Dem.Attr.-.Acc.Sg.Fem
Stunde	N.Reg.Acc.Sg.Fem
,	SYM.Pun.Comma
um	APPR.Acc
diese	PRO.Dem.Attr.-.Acc.Sg.Fem
nämliche	ADJA.Pos.Acc.Sg.Fem
Stunde	N.Reg.Acc.Sg.Fem
pflegt	VFIN.Full.3.Sg.Pres.Ind
das	ART.Def.Nom.Sg.Neut
fromme	ADJA.Pos.Nom.Sg.Neut
Mädchen	N.Reg.Nom.Sg.Neut
alle	PRO.Indef.Attr.-.Acc.Pl.Masc
Morgen	N.Reg.Acc.Pl.Masc
bei	APPR.Dat
den	ART.Def.Dat.Pl.Masc
Dominikanern	N.Reg.Dat.Pl.Masc
die	ART.Def.Acc.Sg.Fem
Messe	N.Reg.Acc.Sg.Fem
zu	PART.Zu
hören	VINF.Full.-
.	SYM.Pun.Sent
–	CARD
Wie	CONJ.Comp.-
wenn	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
sie	PRO.Pers.Subst.3.Acc.Sg.Fem
da	ADV
zu	PART.Zu
sprechen	VINF.Full.-
suchte	VFIN.Full.1.Sg.Past.Ind
?	SYM.Pun.Sent
–	N.Name.Nom.Sg.*
Doch	ADV
heute	ADV
,	SYM.Pun.Comma
heut	VFIN.Full.3.Sg.Pres.Ind
'	SYM.Quot.Right
an	APPR.An
ihrem	PRO.Poss.Attr.-.Dat.Sg.Neut
Hochzeittage	N.Reg.Dat.Sg.Neut
,	SYM.Pun.Comma
–	N.Reg.Dat.Sg.Neut
heute	ADV
werden	VFIN.Aux.3.Pl.Pres.Ind
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
andere	ADJA.Pos.Nom.Pl.Neut
Dinge	N.Reg.Nom.Pl.Neut
am	APPRART.Dat.Sg.Neut
Herzen	N.Reg.Dat.Sg.Neut
liegen	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
als	CONJ.Comp.-
die	ART.Def.Nom.Sg.Fem
Messe	N.Reg.Nom.Sg.Fem
.	SYM.Pun.Sent
–	CARD
Indes	ADV
,	SYM.Pun.Comma
wer	PRO.Inter.Subst.-.Nom.Sg.Masc
weiß	VFIN.Full.3.Sg.Pres.Ind
?	SYM.Pun.Sent
–	CARD
Es	PRO.Pers.Subst.3.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
ein	ART.Indef.Nom.Sg.Masc
Gang	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Laßt	VIMP.Full.2.Pl
vorfahren	VINF.Full.-
!	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Neut
Ist	VFIN.Sein.3.Sg.Pres.Ind
noch	ADV
keiner	PRO.Indef.Subst.-.Nom.Sg.Masc
von	APPR.Dat
den	ART.Def.Dat.Pl.Masc
Räten	N.Reg.Dat.Pl.Masc
da	PART.Verb
?	SYM.Pun.Sent
Camillo	N.Name.Nom.Sg.Masc
Rota	N.Name.Nom.Sg.Masc
.	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
soll	VFIN.Mod.3.Sg.Pres.Ind
herein	ADV
kommen	VINF.Full.-
.	SYM.Pun.Sent
Nur	ADV
aufhalten	VINF.Full.-
muß	VFIN.Mod.3.Sg.Pres.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
mich	PRO.Pers.Subst.1.Acc.Sg.*
nicht	PART.Neg
wollen	VINF.Mod.-
.	SYM.Pun.Sent
Dasmal	N.Reg.Acc.Sg.Neut
nicht	PART.Neg
!	SYM.Pun.Sent
–	CARD
Ich	PRO.Pers.Subst.1.Nom.Sg.*
stehe	VFIN.Full.1.Sg.Pres.Ind
gern	ADV
seinen	PRO.Poss.Attr.-.Dat.Pl.Fem
Bedenklichkeiten	N.Reg.Dat.Pl.Fem
ein	ART.Indef.Acc.Sg.Neut
andermal	ADV
um	APPR.Acc
so	ADV
viel	ADV
länger	ADJD.Comp
zu	APPR.Dat
Diensten	N.Reg.Dat.Pl.Masc
.	SYM.Pun.Sent
–	CARD
Da	ADV
war	VFIN.Sein.3.Sg.Past.Ind
ja	ADV
noch	ADV
die	ART.Def.Nom.Sg.Fem
Bittschrift	N.Reg.Nom.Sg.Fem
einer	ART.Indef.Gen.Sg.Fem
Emilia	N.Name.*.*.*
Bruneschi	N.Name.*.*.*
–	N.Name.*.*.*
Die	ART.Def.Nom.Pl.*
ists	FM
.	SYM.Pun.Sent
–	FM
Aber	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
gute	ADJA.Pos.Nom.Sg.Masc
Bruneschi	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
wo	PROADV.Inter
deine	PRO.Poss.Attr.-.Nom.Sg.Fem
Vorsprecherin	N.Reg.Nom.Sg.Fem
–	N.Name.*.*.*
–	N.Name.*.*.*
Kommen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
Rota	N.Name.Nom.Sg.Masc
,	SYM.Pun.Comma
kommen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
.	SYM.Pun.Sent
–	CARD
Hier	ADV
ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Acc.Sg.Neut
ich	PRO.Pers.Subst.1.Nom.Sg.*
diesen	PRO.Dem.Attr.-.Acc.Sg.Masc
Morgen	N.Reg.Acc.Sg.Masc
erbrochen	VPP.Full.Psp
.	SYM.Pun.Sent
Nicht	PART.Neg
viel	PRO.Indef.Attr.-.*.*.*
Tröstliches	N.Reg.Acc.Sg.Neut
!	SYM.Pun.Sent
–	CARD
Sie	PRO.Pers.Subst.3.Nom.Pl.*
werden	VFIN.Aux.3.Pl.Pres.Ind
von	APPR.Dat
selbst	ADV
sehen	VINF.Full.-
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Acc.Sg.Neut
darauf	PROADV.Dem
zu	PART.Zu
verfügen	VINF.Full.-
.	SYM.Pun.Sent
–	CARD
Nehmen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
nur	ADV
.	SYM.Pun.Sent
Gut	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
gnädiger	ADJA.Pos.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Noch	ADV
ist	VFIN.Sein.3.Sg.Pres.Ind
hier	ADV
eine	ART.Indef.Nom.Sg.Fem
Bittschrift	N.Reg.Nom.Sg.Fem
einer	ART.Indef.Gen.Sg.Fem
Emilia	N.Name.*.*.*
Galot	N.Name.*.*.*
–	N.Name.*.*.*
–	N.Name.*.*.*
Bruneschi	N.Name.*.*.*
will	VFIN.Mod.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
sagen	VINF.Full.-
.	SYM.Pun.Sent
–	CARD
Ich	PRO.Pers.Subst.1.Nom.Sg.*
habe	VFIN.Haben.1.Sg.Pres.Ind
meine	PRO.Poss.Attr.-.Acc.Sg.Fem
Bewilligung	N.Reg.Acc.Sg.Fem
zwar	ADV
schon	ADV
beigeschrieben	ADJD.Pos
.	SYM.Pun.Sent
Aber	CONJ.Coord.Aber
doch	ADV
–	CARD
die	ART.Def.Nom.Sg.Fem
Sache	N.Reg.Nom.Sg.Fem
ist	VFIN.Sein.3.Sg.Pres.Ind
keine	PRO.Indef.Attr.-.Nom.Sg.Fem
Kleinigkeit	N.Reg.Nom.Sg.Fem
–	CARD
Lassen	VIMP.Full.3.Pl
Sie	PRO.Pers.Subst.3.Nom.Sg.Fem
die	ART.Def.Acc.Sg.Fem
Ausfertigung	N.Reg.Acc.Sg.Fem
noch	ADV
anstehen	VINF.Full.-
.	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Oder	CONJ.Coord.-
auch	ADV
nicht	PART.Neg
anstehen	VFIN.Full.3.Pl.Pres.Ind
:	SYM.Pun.Colon
wie	CONJ.Comp.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
wollen	VFIN.Mod.3.Pl.Pres.Ind
.	SYM.Pun.Sent
Nicht	PART.Neg
wie	CONJ.Comp.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
will	VFIN.Mod.1.Sg.Pres.Ind
,	SYM.Pun.Comma
gnädiger	ADJA.Pos.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Was	PRO.Inter.Subst.-.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
sonst	ADV
?	SYM.Pun.Sent
Etwas	ADV
zu	PART.Zu
unterschreiben	VINF.Full.-
?	SYM.Pun.Sent
Ein	ART.Indef.Nom.Sg.Neut
Todesurteil	N.Reg.Nom.Sg.Neut
wäre	VFIN.Sein.3.Sg.Past.Subj
zu	PART.Zu
unterschreiben	VINF.Full.-
.	SYM.Pun.Sent
Recht	N.Reg.Nom.Sg.Neut
gern	ADV
.	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Nur	ADV
her	PART.Verb
!	SYM.Pun.Sent
geschwind	ADJD.Pos
.	SYM.Pun.Sent
Ein	ART.Indef.Nom.Sg.Neut
Todesurteil	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
sagt	VFIN.Full.3.Sg.Pres.Ind
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
höre	VFIN.Full.1.Sg.Pres.Ind
ja	ADV
wohl	ADV
.	SYM.Pun.Sent
–	CARD
Es	PRO.Pers.Subst.3.Nom.Sg.Neut
könnte	VFIN.Mod.3.Sg.Past.Subj
schon	ADV
geschehen	VPP.Full.Psp
sein	VINF.Sein.-
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
bin	VFIN.Sein.1.Sg.Pres.Ind
eilig	ADJD.Pos
.	SYM.Pun.Sent
Nun	ADV
hab	VIMP.Haben.2.Sg
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
doch	ADV
wohl	ADV
nicht	PART.Neg
mitgenommen	VPP.Full.Psp
!	SYM.Pun.Sent
–	CARD
–	N.Reg.*.*.Neut
Verzeihen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
gnädiger	ADJA.Pos.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
–	N.Name.Nom.Sg.*
Es	PRO.Pers.Subst.3.Acc.Sg.Neut
kann	VFIN.Mod.3.Sg.Pres.Ind
Anstand	N.Reg.Nom.Sg.Masc
damit	PROADV.Dem
haben	VINF.Haben.-
bis	APPR.Bis
morgen	ADV
.	SYM.Pun.Sent
Auch	ADV
das	PRO.Dem.Subst.-.Acc.Sg.Neut
!	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Neut
